c08	{"startTime":4801.1,"endTime":5100.57,"SDNN":62.6984067678042,"SDNNIDX":0,"pNN50":18.1208053691275,"SDSD":41.584550633889,"rMSSD":41.5149362625776,"IRRR":50.0000000001819,"MADRR":20.0000000013461,"TINN":83.4263392857143,"HRVi":10.6785714285714,"NN50":54,"meanRR":1004.8160535117,"meanHR":59.9534614014976,"ULF":575.074776005044,"VLF":581.71101484437,"LF":1975.627650533,"HF":389.040109347536,"LFHF":15.6680414693594,"TP":2946.37877472491,"LFnu":0.835477898439656,"HFnu":0.164522101560344,"SD1":3.90184756633604,"SD2":11.183282550316,"SD12":0.34890002544251,"label":0}
c08	{"startTime":5101.62,"endTime":5400.32,"SDNN":85.6880365226431,"SDNNIDX":0,"pNN50":28.2894736842105,"SDSD":44.0855669755867,"rMSSD":44.0133054044669,"IRRR":60.0000000004002,"MADRR":29.9999999997453,"TINN":113.467261904762,"HRVi":14.5238095238095,"NN50":86,"meanRR":982.622950819672,"meanHR":61.5804031428685,"ULF":3710.63716823761,"VLF":500.791509066777,"LF":1606.87200242786,"HF":465.428757904143,"LFHF":10.6782155569372,"TP":2573.09226939878,"LFnu":0.775404822112029,"HFnu":0.224595177887971,"SD1":4.22882766078738,"SD2":17.7903801881813,"SD12":0.237703051652415,"label":0}
c08	{"startTime":5401.47,"endTime":5700.02,"SDNN":108.234480924567,"SDNNIDX":0,"pNN50":34.4370860927152,"SDSD":78.1224810378278,"rMSSD":77.996433947942,"IRRR":69.9999999987995,"MADRR":30.0000000006548,"TINN":139.246323529412,"HRVi":17.8235294117647,"NN50":104,"meanRR":989.273927392739,"meanHR":61.4178777676574,"ULF":5573.13104679883,"VLF":505.080887313772,"LF":2495.46346660668,"HF":1133.13676826207,"LFHF":11.4221327172902,"TP":4133.68112218252,"LFnu":0.687720692576359,"HFnu":0.312279307423641,"SD1":6.88954333653589,"SD2":20.5532156050431,"SD12":0.335205131349151,"label":0}
c08	{"startTime":5700.89,"endTime":6000.76,"SDNN":62.8513714668495,"SDNNIDX":0,"pNN50":22.8956228956229,"SDSD":41.0248133212086,"rMSSD":40.9565755092607,"IRRR":49.9999999992724,"MADRR":29.9999999988358,"TINN":110.863095238095,"HRVi":14.1904761904762,"NN50":68,"meanRR":1009.26174496644,"meanHR":59.6788075780858,"ULF":721.115042987514,"VLF":453.562079058933,"LF":2140.30868699189,"HF":362.435696087522,"LFHF":14.5105640712555,"TP":2956.30646213834,"LFnu":0.85518469303622,"HFnu":0.14481530696378,"SD1":3.72926585092059,"SD2":10.6130869441105,"SD12":0.351383708675831,"label":0}
c08	{"startTime":6001.73,"endTime":6300.39,"SDNN":55.349744379698,"SDNNIDX":0,"pNN50":17.7257525083612,"SDSD":38.0964717469699,"rMSSD":38.0327266221097,"IRRR":40.0000000013279,"MADRR":20.0000000004366,"TINN":66.9642857142857,"HRVi":8.57142857142857,"NN50":53,"meanRR":998.866666666669,"meanHR":60.2492815719715,"ULF":559.475800690097,"VLF":332.912852145531,"LF":1678.83187880334,"HF":293.221971235424,"LFHF":13.0476592089878,"TP":2304.96670218429,"LFnu":0.851311377105823,"HFnu":0.148688622894177,"SD1":3.4705659677816,"SD2":9.4117060984678,"SD12":0.368749930296548,"label":0}
c08	{"startTime":6301.44,"endTime":6600.57,"SDNN":36.7548452851534,"SDNNIDX":0,"pNN50":11.1111111111111,"SDSD":30.0683887805765,"rMSSD":30.0217785873038,"IRRR":40.0000000008731,"MADRR":20.0000000004366,"TINN":63.1167763157895,"HRVi":8.07894736842105,"NN50":34,"meanRR":977.850162866452,"meanHR":61.4454122385319,"ULF":348.45919647679,"VLF":56.7336203380831,"LF":546.005391080516,"HF":214.937736434082,"LFHF":6.82205395011613,"TP":817.676747852681,"LFnu":0.717537712527723,"HFnu":0.282462287472277,"SD1":2.8618071893211,"SD2":6.36549260672777,"SD12":0.449581417516128,"label":0}
c08	{"startTime":6601.54,"endTime":6900.73,"SDNN":31.5731075337334,"SDNNIDX":0,"pNN50":9.44625407166124,"SDSD":29.0480049525884,"rMSSD":29.0007300817698,"IRRR":39.9999999999636,"MADRR":19.9999999995271,"TINN":54.6875,"HRVi":7,"NN50":29,"meanRR":974.545454545454,"meanHR":61.6312665686981,"ULF":143.360597399951,"VLF":76.7386115769362,"LF":432.671366873296,"HF":188.509876929828,"LFHF":5.56238271830157,"TP":697.91985538006,"LFnu":0.696529992155439,"HFnu":0.303470007844561,"SD1":2.77236534811356,"SD2":5.36313106351204,"SD12":0.516930374306027,"label":0}
c08	{"startTime":6901.66,"endTime":7200.1,"SDNN":135.403769197548,"SDNNIDX":0,"pNN50":22.4924012158055,"SDSD":107.148249055003,"rMSSD":106.985497412173,"IRRR":49.9999999992724,"MADRR":20.0000000013461,"TINN":117.1875,"HRVi":15,"NN50":74,"meanRR":907.272727272729,"meanHR":67.6305919272945,"ULF":5476.62101375846,"VLF":1518.2282276836,"LF":5638.03323218265,"HF":2510.37100370573,"LFHF":17.1342458824173,"TP":9666.63246357198,"LFnu":0.691918695853454,"HFnu":0.308081304146546,"SD1":9.44929705762982,"SD2":30.5123073050185,"SD12":0.309688053517856,"label":0}
c08	{"startTime":7201.01,"endTime":7500.42,"SDNN":68.7886098627754,"SDNNIDX":0,"pNN50":22.9773462783172,"SDSD":38.1465198798584,"rMSSD":38.0852390946183,"IRRR":50.0000000010914,"MADRR":29.9999999988358,"TINN":86.4955357142857,"HRVi":11.0714285714286,"NN50":71,"meanRR":968.935483870967,"meanHR":62.2464997067157,"ULF":1126.11234395779,"VLF":914.090826483267,"LF":1994.37168935498,"HF":311.176882064869,"LFHF":16.4157589993512,"TP":3219.63939790312,"LFnu":0.865031304947424,"HFnu":0.134968695052576,"SD1":3.72419898595036,"SD2":13.4505905464309,"SD12":0.276879961002052,"label":0}
c08	{"startTime":7501.43,"endTime":7800.77,"SDNN":92.3260916695888,"SDNNIDX":0,"pNN50":30.5369127516779,"SDSD":50.4758389523591,"rMSSD":50.3910879518034,"IRRR":67.4999999985175,"MADRR":30.0000000006548,"TINN":93.4375,"HRVi":11.96,"NN50":91,"meanRR":1004.44816053512,"meanHR":60.2385146605084,"ULF":1541.58342750549,"VLF":1297.13832861713,"LF":4845.37343634513,"HF":479.414873334921,"LFHF":22.0915174507834,"TP":6621.92663829718,"LFnu":0.909965458633655,"HFnu":0.0900345413663455,"SD1":4.56744653189714,"SD2":16.2476409854307,"SD12":0.281114442151497,"label":0}
c08	{"startTime":7801.71,"endTime":8100.4,"SDNN":69.7113894205343,"SDNNIDX":0,"pNN50":25.4180602006689,"SDSD":45.5465932322425,"rMSSD":45.4704137701999,"IRRR":55.000000000291,"MADRR":29.9999999997453,"TINN":111.607142857143,"HRVi":14.2857142857143,"NN50":76,"meanRR":998.766666666664,"meanHR":60.3741217846088,"ULF":1031.85180077556,"VLF":751.159243945849,"LF":2158.9238982928,"HF":453.045227329973,"LFHF":11.6202365055644,"TP":3363.12836956862,"LFnu":0.826550312985819,"HFnu":0.173449687014181,"SD1":4.18852660206383,"SD2":12.5056390655844,"SD12":0.334931032320507,"label":0}
c08	{"startTime":8101.34,"endTime":8400.7,"SDNN":53.3307070811864,"SDNNIDX":0,"pNN50":21.0355987055016,"SDSD":40.4142848533572,"rMSSD":40.3504069348315,"IRRR":60.0000000004002,"MADRR":30.0000000006548,"TINN":67.2743055555556,"HRVi":8.61111111111111,"NN50":65,"meanRR":968.548387096774,"meanHR":62.1311395904085,"ULF":490.268745600222,"VLF":420.695465698361,"LF":1307.98071602427,"HF":383.948407741876,"LFHF":6.95135648431266,"TP":2112.62458946451,"LFnu":0.773070631417925,"HFnu":0.226929368582075,"SD1":3.85182944682246,"SD2":9.39243166019207,"SD12":0.410099278459237,"label":0}
c08	{"startTime":8401.65,"endTime":8699.91,"SDNN":37.1234680501969,"SDNNIDX":0,"pNN50":16.6666666666667,"SDSD":35.3432545570963,"rMSSD":35.2872825208373,"IRRR":59.9999999981264,"MADRR":29.9999999988358,"TINN":59.6417682926829,"HRVi":7.63414634146341,"NN50":52,"meanRR":955.878594249203,"meanHR":62.8630118750368,"ULF":228.934240329089,"VLF":131.902427557944,"LF":470.965528607548,"HF":322.257685395757,"LFHF":4.69030300617386,"TP":925.125641561248,"LFnu":0.593736441764783,"HFnu":0.406263558235217,"SD1":3.52833255970368,"SD2":6.44013909768233,"SD12":0.547865893296225,"label":0}
c08	{"startTime":8700.93,"endTime":9000.41,"SDNN":201.790467675956,"SDNNIDX":0,"pNN50":26.9349845201238,"SDSD":245.223292931967,"rMSSD":244.843413662032,"IRRR":60.0000000013097,"MADRR":30.0000000006548,"TINN":168.75,"HRVi":21.6,"NN50":87,"meanRR":927.314814814811,"meanHR":66.9657181583755,"ULF":8614.85644563597,"VLF":1031.06544635184,"LF":6837.45763176014,"HF":5060.4922233318,"LFHF":9.9820653942482,"TP":12929.0153014438,"LFnu":0.574675277256605,"HFnu":0.425324722743395,"SD1":15.5368085476743,"SD2":34.4999061628897,"SD12":0.450343501640787,"label":0}
c08	{"startTime":9001.37,"endTime":9300.64,"SDNN":68.6661289524638,"SDNNIDX":0,"pNN50":25.1655629139073,"SDSD":42.5084326153883,"rMSSD":42.4381123223767,"IRRR":59.9999999994907,"MADRR":30.0000000006548,"TINN":98.6328125,"HRVi":12.625,"NN50":76,"meanRR":990.924092409235,"meanHR":60.8438866908836,"ULF":954.848007200818,"VLF":489.294384630585,"LF":2537.20816528889,"HF":374.155283556539,"LFHF":15.5470050597334,"TP":3400.65783347601,"LFnu":0.871484515715508,"HFnu":0.128515484284492,"SD1":3.9879770043214,"SD2":12.3896900361535,"SD12":0.321878674340065,"label":0}
c08	{"startTime":9301.6,"endTime":9600.04,"SDNN":65.3863212720173,"SDNNIDX":0,"pNN50":22.0394736842105,"SDSD":40.9933966897993,"rMSSD":40.9267638592921,"IRRR":49.9999999992724,"MADRR":29.9999999970169,"TINN":99.2838541666667,"HRVi":12.7083333333333,"NN50":67,"meanRR":981.606557377047,"meanHR":61.3883657037607,"ULF":779.193703584788,"VLF":736.669456328408,"LF":2209.43539273637,"HF":346.47902226525,"LFHF":15.2205448213997,"TP":3292.58387133003,"LFnu":0.864440287893979,"HFnu":0.135559712106021,"SD1":3.77564697536838,"SD2":11.5341332717415,"SD12":0.327345530558301,"label":0}
c08	{"startTime":9601.2,"endTime":9900.11,"SDNN":63.4771965472597,"SDNNIDX":0,"pNN50":17.8217821782178,"SDSD":40.0817417141822,"rMSSD":40.0247448214464,"IRRR":50.0000000001819,"MADRR":29.9999999988358,"TINN":69.8529411764706,"HRVi":8.94117647058824,"NN50":54,"meanRR":987.072368421052,"meanHR":61.0270058363915,"ULF":507.7867711995,"VLF":375.420467262341,"LF":2565.66054934219,"HF":381.313496269229,"LFHF":12.718255608704,"TP":3322.39451287376,"LFnu":0.870608464693785,"HFnu":0.129391535306215,"SD1":3.63026177287707,"SD2":10.8521611910095,"SD12":0.334519706165492,"label":0}
c08	{"startTime":9900.99,"endTime":10200.19,"SDNN":279.102124040039,"SDNNIDX":0,"pNN50":22.2591362126246,"SDSD":384.162957993843,"rMSSD":383.524917216928,"IRRR":50.0000000010914,"MADRR":29.9999999988358,"TINN":124.177631578947,"HRVi":15.8947368421053,"NN50":67,"meanRR":993.774834437089,"meanHR":62.1287789229066,"ULF":4389.44254439697,"VLF":3935.02719980812,"LF":19374.830882337,"HF":10219.7909449416,"LFHF":13.7836923519284,"TP":33529.6490270867,"LFnu":0.654674048393428,"HFnu":0.345325951606572,"SD1":10.5383406232003,"SD2":25.1405138790948,"SD12":0.419177614024959,"label":0}
c08	{"startTime":10201.3,"endTime":10500.74,"SDNN":76.7021692377538,"SDNNIDX":0,"pNN50":26.2975778546713,"SDSD":48.5841194903982,"rMSSD":48.499991081842,"IRRR":59.9999999976717,"MADRR":29.9999999988358,"TINN":119.243421052632,"HRVi":15.2631578947368,"NN50":76,"meanRR":1036.17241379311,"meanHR":58.2303099441155,"ULF":1586.98178653458,"VLF":609.586640872043,"LF":2712.36408190439,"HF":431.728121192934,"LFHF":15.6296361023338,"TP":3753.67884396937,"LFnu":0.862685922261558,"HFnu":0.137314077738442,"SD1":4.1291557563373,"SD2":12.8229696387057,"SD12":0.322012441164454,"label":0}
c08	{"startTime":10501.78,"endTime":10800.6,"SDNN":158.722515912754,"SDNNIDX":0,"pNN50":25.0883392226148,"SDSD":219.429395146007,"rMSSD":219.041438872714,"IRRR":60.0000000013097,"MADRR":30.0000000006548,"TINN":96.4673913043478,"HRVi":12.3478260869565,"NN50":71,"meanRR":1055.66901408451,"meanHR":57.4535587686751,"ULF":2687.03988961902,"VLF":848.385547716869,"LF":5491.79872546369,"HF":4559.02739281025,"LFHF":9.95577949637516,"TP":10899.2116659908,"LFnu":0.546402719621103,"HFnu":0.453597280378897,"SD1":7.73213002440939,"SD2":12.8025942457341,"SD12":0.60395025226905,"label":0}
c08	{"startTime":10801.66,"endTime":11100.73,"SDNN":37.8950044425227,"SDNNIDX":0,"pNN50":10.8843537414966,"SDSD":31.6056834508549,"rMSSD":31.5527848421423,"IRRR":49.9999999992724,"MADRR":20.0000000022555,"TINN":67.7849264705882,"HRVi":8.67647058823529,"NN50":32,"meanRR":1017.45762711864,"meanHR":59.0517561256244,"ULF":312.970075293145,"VLF":126.829379006335,"LF":601.341450572988,"HF":206.118536180046,"LFHF":7.76348866612465,"TP":934.289365759368,"LFnu":0.74473219780352,"HFnu":0.25526780219648,"SD1":2.76338295776305,"SD2":6.04628729041302,"SD12":0.457037984639708,"label":0}
c08	{"startTime":11101.75,"endTime":11400.28,"SDNN":34.8364024918989,"SDNNIDX":0,"pNN50":11.1486486486486,"SDSD":30.8410135578654,"rMSSD":30.7891697351451,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":64.453125,"HRVi":8.25,"NN50":33,"meanRR":1008.48484848485,"meanHR":59.5667874035692,"ULF":185.010941508905,"VLF":120.817569730788,"LF":503.956629617864,"HF":212.360098557854,"LFHF":6.25136477263481,"TP":837.134297906506,"LFnu":0.703538825487598,"HFnu":0.296461174512402,"SD1":2.76175534515286,"SD2":5.69159094252667,"SD12":0.485234334835531,"label":0}
c08	{"startTime":11401.33,"endTime":11700.59,"SDNN":35.4991832327493,"SDNNIDX":0,"pNN50":11.1486486486486,"SDSD":32.7960807631074,"rMSSD":32.7407919796976,"IRRR":40.0000000026921,"MADRR":20.0000000004366,"TINN":64.453125,"HRVi":8.25,"NN50":33,"meanRR":1010.97643097643,"meanHR":59.4198883412928,"ULF":244.93795202641,"VLF":214.2935043339,"LF":407.048203175618,"HF":217.804162785071,"LFHF":5.10214726677067,"TP":839.145870294589,"LFnu":0.65143100250536,"HFnu":0.34856899749464,"SD1":2.89114127622706,"SD2":5.4876024332525,"SD12":0.526849623563834,"label":0}
c08	{"startTime":11701.58,"endTime":12000.65,"SDNN":38.4833383552437,"SDNNIDX":0,"pNN50":11.8243243243243,"SDSD":33.5170080780305,"rMSSD":33.4603436113394,"IRRR":40.0000000026921,"MADRR":20.0000000022555,"TINN":64.453125,"HRVi":8.25,"NN50":35,"meanRR":1010.3367003367,"meanHR":59.4690754536953,"ULF":408.858455837717,"VLF":159.170071593802,"LF":494.601141811494,"HF":257.598886966327,"LFHF":5.22728948200383,"TP":911.370100371623,"LFnu":0.657539381665705,"HFnu":0.342460618334295,"SD1":2.94496980560075,"SD2":5.96477342703425,"SD12":0.493727019412542,"label":0}
c08	{"startTime":12001.69,"endTime":12300.72,"SDNN":220.036640346294,"SDNNIDX":0,"pNN50":20.1342281879195,"SDSD":307.080243296677,"rMSSD":306.564641135714,"IRRR":57.4999999971624,"MADRR":29.9999999988358,"TINN":83.4263392857143,"HRVi":10.6785714285714,"NN50":60,"meanRR":1003.74581939799,"meanHR":60.9615837751542,"ULF":1876.19469131341,"VLF":1899.46059711843,"LF":11288.6695067418,"HF":6932.09043312596,"LFHF":6.46469910945531,"TP":20120.2205369862,"LFnu":0.619549873001825,"HFnu":0.380450126998175,"SD1":9.57007284168356,"SD2":20.6199532640591,"SD12":0.464117096635924,"label":0}
c08	{"startTime":12301.91,"endTime":12600.63,"SDNN":84.4187225614845,"SDNNIDX":0,"pNN50":27.3381294964029,"SDSD":51.2701310785011,"rMSSD":51.1803132115634,"IRRR":60.0000000008549,"MADRR":30.0000000006548,"TINN":114.720394736842,"HRVi":14.6842105263158,"NN50":76,"meanRR":1074.91039426523,"meanHR":56.1637542673804,"ULF":1169.08858758403,"VLF":997.424607900418,"LF":4039.94982688741,"HF":422.555845717932,"LFHF":25.690744377366,"TP":5459.93028050576,"LFnu":0.905309734772565,"HFnu":0.0946902652274347,"SD1":3.96866041187986,"SD2":12.8676035797591,"SD12":0.308422651294807,"label":0}
c08	{"startTime":12601.67,"endTime":12900.31,"SDNN":80.6070164638747,"SDNNIDX":0,"pNN50":25.3571428571429,"SDSD":52.8510136771957,"rMSSD":52.7697153408331,"IRRR":59.9999999994907,"MADRR":30.0000000006548,"TINN":99.7869318181818,"HRVi":12.7727272727273,"NN50":71,"meanRR":1066.37010676156,"meanHR":56.5729243108452,"ULF":830.767550460127,"VLF":588.805768097222,"LF":4157.58427458517,"HF":499.19980390884,"LFHF":18.4448393219647,"TP":5245.58984659124,"LFnu":0.892801599667408,"HFnu":0.107198400332592,"SD1":4.07192179239759,"SD2":11.7161682769764,"SD12":0.347547226715698,"label":0}
c08	{"startTime":12901.59,"endTime":13200.34,"SDNN":151.375410067975,"SDNNIDX":0,"pNN50":21.7532467532468,"SDSD":143.618587589795,"rMSSD":143.385548729307,"IRRR":59.9999999976717,"MADRR":29.9999999988358,"TINN":150.87890625,"HRVi":19.3125,"NN50":67,"meanRR":970.647249190939,"meanHR":63.8215847389883,"ULF":7467.64139238357,"VLF":1080.90787542798,"LF":2876.37270521473,"HF":3629.04201590705,"LFHF":13.4949633267672,"TP":7586.32259654976,"LFnu":0.442150551274729,"HFnu":0.557849448725271,"SD1":18.3847715136527,"SD2":39.699164837454,"SD12":0.463102223659569,"label":0}
c08	{"startTime":13201.44,"endTime":13500.82,"SDNN":108.114946674989,"SDNNIDX":0,"pNN50":18.7290969899666,"SDSD":42.8584083758181,"rMSSD":42.7913972538247,"IRRR":49.9999999992724,"MADRR":20.0000000022555,"TINN":146.484375,"HRVi":18.75,"NN50":56,"meanRR":1001.56666666666,"meanHR":60.5857972361705,"ULF":7925.72099942941,"VLF":1263.47807047557,"LF":2128.58099512723,"HF":392.870172071531,"LFHF":12.4174586244419,"TP":3784.92923767433,"LFnu":0.84418886346786,"HFnu":0.15581113653214,"SD1":3.70696792924207,"SD2":18.9736466820551,"SD12":0.19537456301155,"label":0}
c08	{"startTime":13501.74,"endTime":13800.45,"SDNN":90.9958522548412,"SDNNIDX":0,"pNN50":9.52380952380952,"SDSD":47.1546692799068,"rMSSD":47.0798039131953,"IRRR":39.9999999972351,"MADRR":19.9999999986176,"TINN":98.75,"HRVi":12.64,"NN50":30,"meanRR":948.291139240512,"meanHR":63.9712474976006,"ULF":4906.98657014836,"VLF":852.031460430571,"LF":1721.75036998906,"HF":415.541988977866,"LFHF":17.9676917453607,"TP":2989.3238193975,"LFnu":0.805575504336374,"HFnu":0.194424495663626,"SD1":10.2372088266428,"SD2":22.5440995869995,"SD12":0.454097037104392,"label":0}
c08	{"startTime":13801.41,"endTime":14100.14,"SDNN":100.218641514113,"SDNNIDX":0,"pNN50":4.67836257309941,"SDSD":22.6142893142452,"rMSSD":22.5818847856162,"IRRR":20.0000000022555,"MADRR":10.0000000002183,"TINN":103.064903846154,"HRVi":13.1923076923077,"NN50":16,"meanRR":873.673469387755,"meanHR":69.5552327062179,"ULF":9269.12448509636,"VLF":497.503257712071,"LF":534.269676842278,"HF":93.4207686764388,"LFHF":14.4816960078147,"TP":1125.19370323079,"LFnu":0.851167451498745,"HFnu":0.148832548501255,"SD1":2.47023055245464,"SD2":23.526529492525,"SD12":0.104997660332328,"label":0}
c08	{"startTime":14101.15,"endTime":14399.98,"SDNN":389.244042785767,"SDNNIDX":0,"pNN50":26.875,"SDSD":452.213962270417,"rMSSD":451.506852107359,"IRRR":40.0000000026921,"MADRR":20.0000000022555,"TINN":147.518382352941,"HRVi":18.8823529411765,"NN50":86,"meanRR":933.987538940808,"meanHR":67.9507591729325,"ULF":98646.6993737859,"VLF":46941.9361087319,"LF":89747.8659619585,"HF":25189.4836754568,"LFHF":27.3704497701243,"TP":161879.285746147,"LFnu":0.780841617151254,"HFnu":0.219158382848746,"SD1":20.1685642992217,"SD2":30.0570190898708,"SD12":0.671010130409723,"label":0}
c08	{"startTime":14400.96,"endTime":14700.54,"SDNN":112.776612733604,"SDNNIDX":0,"pNN50":27.6073619631902,"SDSD":104.806043473197,"rMSSD":104.645179043145,"IRRR":60.0000000013097,"MADRR":30.0000000006548,"TINN":121.651785714286,"HRVi":15.5714285714286,"NN50":90,"meanRR":919.32721712539,"meanHR":66.4258914039932,"ULF":2867.53882226525,"VLF":839.11324101338,"LF":4202.71384931831,"HF":1384.97868338118,"LFHF":9.70756153089239,"TP":6426.80577371287,"LFnu":0.752137635477219,"HFnu":0.247862364522781,"SD1":14.5391774307203,"SD2":27.7817091478226,"SD12":0.523336320071576,"label":0}
c08	{"startTime":14701.56,"endTime":15000.29,"SDNN":234.203443468929,"SDNNIDX":0,"pNN50":35.5345911949686,"SDSD":236.567061034708,"rMSSD":236.194941339689,"IRRR":60.0000000031287,"MADRR":30.0000000006548,"TINN":155.76171875,"HRVi":19.9375,"NN50":113,"meanRR":939.435736677123,"meanHR":66.3067254866902,"ULF":20905.3258771488,"VLF":13259.5241943226,"LF":49696.3890602026,"HF":5720.17107117306,"LFHF":14.3075374994345,"TP":68676.0843256982,"LFnu":0.896778669451653,"HFnu":0.103221330548347,"SD1":21.1807822931262,"SD2":33.5234700397533,"SD12":0.631819506393856,"label":0}
c08	{"startTime":15001.14,"endTime":15300.53,"SDNN":146.341269785604,"SDNNIDX":0,"pNN50":28.8961038961039,"SDSD":151.213725438602,"rMSSD":150.968733324317,"IRRR":60.0000000013097,"MADRR":30.0000000006548,"TINN":127.055921052632,"HRVi":16.2631578947368,"NN50":89,"meanRR":971.747572815541,"meanHR":63.0710803253629,"ULF":2926.08238733905,"VLF":1163.50624522389,"LF":8644.04909529781,"HF":3732.78823444836,"LFHF":9.87524851398935,"TP":13540.3435749701,"LFnu":0.698405324801589,"HFnu":0.301594675198411,"SD1":14.745963362338,"SD2":27.5200947300212,"SD12":0.535825312630622,"label":0}
c08	{"startTime":15301.6,"endTime":15600.79,"SDNN":86.8331098050012,"SDNNIDX":0,"pNN50":21.7543859649123,"SDSD":43.5080774631981,"rMSSD":43.4317371224173,"IRRR":59.9999999994907,"MADRR":29.9999999988358,"TINN":93.0989583333333,"HRVi":11.9166666666667,"NN50":62,"meanRR":1050.10489510489,"meanHR":57.5638642216572,"ULF":3241.68877703868,"VLF":960.871686686885,"LF":2122.9324956191,"HF":352.924570924128,"LFHF":12.2918563504172,"TP":3436.72875323011,"LFnu":0.857453576099658,"HFnu":0.142546423900342,"SD1":3.70361618205162,"SD2":15.4489431933778,"SD12":0.239732655864718,"label":0}
