SDNN,pNN50,SDSD,rMSSD,IRRR,MADRR,TINN,HRVi,NN50,meanRR,meanHR,ULF,VLF,LF,HF,LFHF,TP,LFnu,HFnu,SD1,SD2,SD12,ApEn,label
108.011524295197,63.2911392405063,115.869766378185,115.625249458223,130.000000001019,69.999999996071,109.375,14,150,1259.57983193278,47.9974406815253,1000.56447251586,532.674710528187,5289.46390386216,2279.06760417338,5.67142247968605,8101.20621856372,0.698875851708659,0.301124148291341,6.8426948664829,11.1005793912665,0.616426821096067,2.05368589399503,0
81.5869267792047,61.1814345991561,102.349377734439,102.133361976731,139.99999999578,69.999999999709,132.8125,17,145,1259.66386554622,47.8312077400692,994.558751395128,363.548436286984,1593.6144743438,1838.15022767007,2.83999064657854,3795.31313830086,0.464371719135818,0.535628280864182,5.89449527443728,7.37637742092371,0.799104348662672,1.9146883676537,0
120.360827960393,60,117.44204630293,117.201749133412,120.000000002619,60.0000000031287,144.831730769231,18.5384615384615,144,1244.06639004151,48.6815733204706,2223.60856569965,892.868308900507,6234.115963306,2425.00336381666,10.7773665589676,9551.98763602317,0.719948037184231,0.280051962815769,6.74831327031059,12.6703757506247,0.532605615107973,2.01124018485709,0
83.0000999163962,52.6315789473684,86.5247234265915,86.3544151750684,109.999999996944,59.9999999976717,107.638888888889,13.7777777777778,130,1208.70967741935,49.8736883794503,1242.88092423505,319.669057555904,2477.81755216301,1422.78602462467,5.16653563484651,4220.27263434358,0.635239522136623,0.364760477863377,5.37372405999508,8.91905151721965,0.602499497802009,1.91477632835175,0
165.635434609866,59.469696969697,134.503542345769,134.248751475487,130.00000000001,60.0000000000591,159.254807692308,20.3846153846154,157,1131.54716981132,54.3240128775508,12110.7647127434,364.50900970987,5293.98755709093,3236.70854777393,3.33823556852275,8895.20511457473,0.620580957522551,0.379419042477449,9.06575369134347,26.1623640299016,0.346518903298723,2.0229178497436,0
97.4337381677075,59.8393574297189,107.089236979127,106.874170656027,129.999999999882,60.0000000000591,122.0703125,15.625,149,1200.8,50.3239801023675,2166.56817812836,819.638237384051,2003.97733748887,1770.0973429958,2.77615089444948,4593.71291786872,0.530985077706919,0.469014922293081,6.87984021366688,11.7238647624679,0.586823573374164,1.96739227405185,0
77.6853514586811,64.5833333333333,88.7985434059467,88.6143329264497,129.999999999427,60.0000000004002,104.600694444444,13.3888888888889,155,1243.15352697096,48.4593921897778,738.715961426792,566.19342065026,1584.46658030389,1589.74211744769,2.90991035970961,3740.40211840184,0.499168999639574,0.500831000360426,5.31936263863846,7.94983394376268,0.66911619491272,1.98693325350037,0
214.536957863928,48.5245901639344,155.064711365761,154.810301686244,90.0000000001455,49.9999999992724,170.758928571429,21.8571428571429,148,982.516339869283,64.1092663634107,23080.2788474519,1608.63723862403,11400.3270596867,3576.14953274907,8.93468879748473,16585.1138310598,0.761215562907815,0.238784437092185,13.058863154494,42.1310632173382,0.30995807267261,1.7514198533303,0
128.250480122575,67.910447761194,142.639622215244,142.373274366139,140.000000001237,70.0000000006185,116.753472222222,14.9444444444444,182,1115.20446096655,54.4486954240895,1409.19858621586,1008.9104659562,6380.5645604421,4055.31195089691,4.92413015356025,11444.7869772952,0.611406675185295,0.388593324814705,9.0808519193599,14.7334089200511,0.616344253297789,2.08963553230407,0
188.589421671959,44.3298969072165,182.254482224759,181.941609152164,79.9999999999272,40.0000000008731,114.0625,14.6,129,1027.19178082191,59.9932243449651,10327.0750781909,1759.22636460451,14563.3517532445,5430.95437960672,12.3020592590473,21753.5324974558,0.728374951172549,0.271625048827451,11.2374946430283,24.1725903530287,0.464885826422005,1.84008518726405,0
166.840412924717,27.7070063694268,101.077989373041,100.919340940166,49.9999999992724,20.0000000022555,129.523026315789,16.5789473684211,87,952.095238095232,64.9421878084875,17904.1380803753,615.279560323719,5015.76191342027,2191.4480221492,7.38028238010367,7822.4894958932,0.695936702033081,0.304063297966919,6.83600665904899,34.2103035117533,0.199823034504807,1.68854020162779,0
135.124926435384,54.296875,133.335640681682,133.075108021802,102.499999999509,59.9999999994907,125.48828125,16.0625,139,1166.22568093385,52.1439356959032,3351.95533920159,1579.40496811686,6601.02895939363,2925.70605368241,7.06261823270681,11106.1399811929,0.692895199702029,0.307104800297972,8.29033366342364,16.6778167822557,0.497087464843965,2.02669793666324,0
99.9106218224187,57.2549019607843,109.81829842583,109.607141602196,114.999999999782,60.0000000013097,142.857142857143,18.2857142857143,146,1170.78125000001,51.6066896842111,596.463167050957,465.785426717405,4552.49111835077,2032.29312980116,7.28575600672602,7050.56967486933,0.691365266770656,0.308634733229344,6.77421433777165,10.9294024496405,0.61981561837303,1.81121809125753,0
99.5664086063904,56.25,103.649786233735,103.452132650923,110.000000002401,59.9999999994907,100.390625,12.85,144,1166.49805447471,51.7959742469034,868.929696722678,670.344583187743,4754.05969690719,1598.97322646279,7.66764292727642,7023.37750655772,0.748313404676233,0.251686595323767,6.47062145373665,11.1868428266159,0.578413548310667,1.86386630525871,0
153.255489696216,62.3015873015873,149.74072746361,149.443411809739,129.9999999992,69.99999999789,179.6875,23,157,1189.7628458498,51.2601989420127,4505.67790197589,2381.20450677738,8652.49279560513,3484.60243611619,6.40997578466894,14518.2997384987,0.712896506982256,0.287103493017744,8.97283210518215,17.8366853784587,0.503054907052328,2.04420198219225,0
146.719168479061,54.3396226415094,141.275260596859,141.008497000739,110.00000000422,59.9999999976717,159.855769230769,20.4615384615385,144,1129.47368421054,53.9277205337186,3738.01178181081,1950.55916863057,9758.33080972017,3102.30851516074,7.74704073085323,14811.1984935115,0.758774938259963,0.241225061740037,8.38660936044134,17.2562696151626,0.486003611874044,1.98725461783126,0
153.564283762001,78.6290322580645,180.584820242094,180.222756430862,232.500000000073,119.999999997162,162.109375,20.75,195,1206.66666666666,50.5154735296908,2210.6864674479,1020.82157098627,8196.86579311439,5812.13433330123,4.11355650291992,15029.8216974019,0.585114263626726,0.414885736373274,10.6646394883299,15.9346391500967,0.669273987811965,2.03052719397272,0
136.678483685732,72.5806451612903,168.646281231061,168.306316367462,210.000000000036,110.000000000582,176.846590909091,22.6363636363636,180,1203.53413654617,50.4787525911217,1569.47580633377,664.374784314045,6088.44083236534,5021.07954066253,4.17961834517401,11773.8951573419,0.54803813557488,0.45196186442512,10.1013079568821,13.6279661908907,0.741219035576565,1.9397617782742,0
164.68291468106,74.6031746031746,190.097591986934,189.723064675453,219.999999994798,100.000000002183,141.183035714286,18.0714285714286,188,1186.95652173913,51.4795320657885,1892.79084418253,1513.38220066919,10472.0924635263,5864.52210783019,6.93531920355117,17849.9967720257,0.641019742357597,0.358980257642403,11.188152975754,17.2740213152155,0.647686648730664,2.07825158061103,0
183.156309158798,68.359375,229.414522828072,228.971886920901,180.000000001201,90.0000000037835,154.447115384615,19.7692307692308,175,1167.78210116731,52.5557797169297,2270.53253248657,942.763107869291,11415.8234723798,7853.82357793317,5.32072097266246,20212.4101581823,0.592425146271395,0.407574853728605,13.4258924005197,18.7679873737105,0.715361329543852,2.01768144046169,0
183.868742752074,30.4918032786885,151.657451988677,151.408685893141,59.9999999940337,29.9999999988358,91.9471153846154,11.7692307692308,93,980.392156862733,63.2262820778077,15335.7245732712,2267.79330838803,7589.09912405818,4168.95495850554,7.49198625257696,14025.8473909518,0.645438358317489,0.354561641682511,9.18844029387269,33.6659803676012,0.272929532826416,1.60737994427513,0
192.015472657505,54.4715447154472,121.892364261316,121.6569213158,110.000000000582,59.9999999976717,175.426136363636,22.4545454545455,134,1211.9028340081,51.0948464084461,17504.1893208244,734.958461385497,6255.7045446546,2281.04072134487,9.62979653091709,9271.70372738497,0.732797377657513,0.267202622342487,7.12976913352365,30.2683404051827,0.235552033513633,1.98709041348387,0
144.511933259202,72.6495726495726,158.150378215497,157.812232905512,169.999999998254,90.0000000001455,152.994791666667,19.5833333333333,170,1278.3829787234,47.542940176424,3183.96987264867,1799.69145684294,7304.05499708358,4104.7312776239,4.2473772204482,13208.4777315504,0.640213149866449,0.359786850133551,8.9228507770437,14.0642679434829,0.634434071712801,1.86730543219437,0
162.423018165703,52.8813559322034,228.061082801897,227.680269423508,110.000000000355,50.0000000006366,115.625,14.8,156,1010.67567567568,61.2879974609738,1881.24603153831,1538.30166818266,5673.41239139353,7042.7417807955,2.07803440751315,14254.4558403717,0.446157880328442,0.553842119671558,26.0755632985131,26.9049508538796,0.969173422398321,1.90199735141369,0
190.154661226143,63.4551495016611,290.187776683395,289.705429497648,199.999999999818,110.000000000582,87.3842592592593,11.1851851851852,191,993.046357615893,63.114764976567,781.465410541647,391.959094903643,7820.61936026218,11067.5913517686,1.50026026657559,19280.1698069345,0.414047655412953,0.585952344587047,28.3908991484255,33.995943119996,0.835126092787417,1.79910626199074,0
224.578610987012,79.8657718120805,348.66948844925,348.093079428943,249.999999999773,210.000000000036,106.178977272727,13.5909090909091,238,1005.51839464883,63.4154416993559,764.439336719168,1072.87521209595,6189.01561386088,19459.5200519853,0.791889612902473,26721.4108779421,0.241300934076413,0.758699065923586,32.4022084004012,41.0948969005061,0.788472799404983,1.6763015576713,0
222.633070190445,82.6666666666667,350.236480072067,349.655068126709,249.999999998636,219.999999999345,90.4447115384615,11.5769230769231,248,995.514950166112,64.0510669107947,777.831635389337,519.465546698892,5032.17414644529,20020.2549203234,0.627648540566671,25571.8946134676,0.200865717772666,0.799134282227334,32.1474928612917,41.6735133881024,0.771413069061503,1.61919553167799,0
217.086883961425,81.4569536423841,342.164326400722,341.597823247886,240.000000000464,200.000000000728,98.6328125,12.625,246,990.660066006601,64.1891796363115,702.640122710405,601.992741130216,4119.85739260543,19638.5173683983,0.527426233451294,24360.367502134,0.173406532814173,0.826593467185827,31.5185254846709,40.8172647861298,0.772186123931099,1.6030274158631,0
224.097697470039,89.3890675241158,366.732511775839,366.143541862423,324.999999999818,280.000000000655,56.6860465116279,7.25581395348837,278,961.057692307694,66.4388450230466,376.115485332026,423.998482359411,1427.14192989404,21381.8231679916,0.247794890348157,23232.9635802451,0.0625693416500661,0.937430658349934,30.6666903298817,43.8201431885314,0.699830901919731,1.5668171768871,0
222.414105345732,87.1382636655948,357.037900858026,356.463515583467,280.000000001564,269.999999999527,76.171875,9.75,271,960.673076923078,66.3772985186506,1779.59672505064,691.913684250051,1016.26904755603,20909.8231154032,0.204006742528751,22618.0058472093,0.0463497571752826,0.953650242824717,31.3830389009933,42.5891815757923,0.736878186896914,1.62030372167098,0
212.96282997104,97.0238095238095,360.935450505245,360.398258544509,720.000000000255,284.999999999854,58.5069444444444,7.48888888888889,326,890.326409495546,71.561406949475,964.336263825854,98.060092887805,658.707683012985,17395.6798885756,0.1388719067091,18152.4476644764,0.036484631804934,0.963515368195066,28.3977170386885,46.0886011400242,0.616154891583972,1.44088642237697,0
207.946897890408,97.6331360946746,354.334255414603,353.810198842124,727.499999999736,270.000000000437,43.4170081967213,5.55737704918033,330,886.637168141592,71.6968080130213,461.05145251846,178.948748876904,660.598463920357,16742.7136312799,0.15438270744246,17582.2608440771,0.0379582036055394,0.962041796394461,27.6071607780536,45.4178394504984,0.607848394200764,1.36627728705049,0
254.782650286998,94.5205479452055,414.993376929081,414.28515756753,302.500000001146,300.000000000182,45.78125,5.86,276,1021.60409556314,63.4814785098263,504.823281898289,133.288127251375,871.432305594887,32042.1819777792,0.102244947735112,33046.9024106254,0.0264763479966733,0.973523652003327,34.2578808752567,48.2097353912767,0.710600889990685,1.38526225127687,0
272.337576617287,95.8477508650519,442.708673756643,441.94482111861,340.000000003783,320.000000001528,59.6217105263158,7.63157894736842,277,1032.8275862069,63.3486611737962,428.199929427969,182.335935795059,585.832064832414,37180.0934247007,0.0979901706888647,37948.2614253281,0.0155121861105927,0.984487813889407,36.1047233857186,50.4915709993232,0.715064369579677,1.38770914817372,0
274.087986694803,95.53264604811,449.402861169058,448.632132574086,1044.99999999916,369.999999998981,49.5923913043478,6.34782608695652,278,1026.09589041095,63.9048786203246,470.012615824324,151.122054733814,622.778429592781,37075.9623640983,0.11107593809149,37849.8628484249,0.0165198735151653,0.983480126484835,36.3761819055212,51.7990357590322,0.702255966206443,1.35748036714072,0
119.211119953026,22.1864951768489,105.305173404161,105.136567136208,50.0000000029104,29.9999999988358,81.25,10.4,69,960.961538461538,63.6759585917379,7470.68642080274,1142.59962478966,921.343318244923,1025.85416206807,3.68015246031015,3089.79710510265,0.473163779000386,0.526836220999614,15.5192499664628,26.7110052261903,0.581005837670464,1.70314829449875,0
117.717694083843,29.8657718120805,160.594620935633,160.327893883094,69.999999996071,30.0000000024738,63.1334459459459,8.08108108108108,89,1003.91304347826,60.8051680870163,2836.58920243821,559.306487232947,900.585446497321,4024.14841195172,1.44949445745625,5484.04034568199,0.182869871222025,0.817130128777975,19.173372478528,20.6455142616189,0.92869435149757,1.67281473533214,0
145.55445138375,33.9100346020761,229.51916373276,229.121988934203,70.0000000033469,30.0000000024738,66.6360294117647,8.52941176470588,98,1033.48275862067,59.4839865858806,607.578758574324,386.711141216458,2789.91146463902,8095.9018416712,1.02906104471586,11272.5244475267,0.256288748128886,0.743711251871114,20.3978142381261,25.548526537415,0.798394937111311,1.78025440316982,0
185.448114906271,50.3333333333333,301.261803869277,300.761810519188,197.500000004766,50.0000000029104,83.984375,10.75,151,994.717607973433,62.8989594568099,712.053820882484,346.481343520405,1775.12502764097,14027.7098943018,0.415632034584261,16149.3162654632,0.11232953051836,0.88767046948164,26.3629301166299,35.0293803739121,0.752594817128524,1.69970508809244,0
150.981012858256,36.4583333333333,231.050469264687,230.648993782996,70.0000000033469,39.9999999972351,75.2604166666667,9.63333333333333,105,1036.15916955018,59.4103107695507,956.082761026268,349.583497521275,3513.9786889064,8687.86240414638,1.38412145641753,12551.4245905741,0.287987580079789,0.712012419920211,21.4724032576159,25.4719788078833,0.842981356869316,1.74197131369,0
